1  1.00e-03  0.3860391652  5.094693e-01 0.91799999999999999997
1  1.05e-03  0.386039171  5.094693e-01 0.91799999999999999997
1  1.10e-03  0.3860391724  5.094693e-01 0.91799999999999999997
1  1.15e-03  0.3860391685  5.094693e-01 0.91799999999999999997
1  1.20e-03  0.3860391704  5.094693e-01 0.91799999999999999997
1  1.26e-03  0.3860391727  5.094693e-01 0.91799999999999999997
1  1.32e-03  0.3860391714  5.094693e-01 0.91799999999999999997
1  1.38e-03  0.3860391683  5.094693e-01 0.91799999999999999997
1  1.45e-03  0.3860391701  5.094693e-01 0.91799999999999999997
1  1.51e-03  0.3860391722  5.094693e-01 0.91799999999999999997
1  1.58e-03  0.386039172  5.094693e-01 0.91799999999999999997
1  1.66e-03  0.3860391711  5.094693e-01 0.91799999999999999997
1  1.74e-03  0.3860391715  5.094693e-01 0.91799999999999999997
1  1.82e-03  0.3860391718  5.094693e-01 0.91799999999999999997
1  1.91e-03  0.386039172  5.094693e-01 0.91799999999999999997
1  2.00e-03  0.3860391669  5.094693e-01 0.91799999999999999997
1  2.09e-03  0.3860391733  5.094693e-01 0.91799999999999999997
1  2.19e-03  0.3860391692  5.094693e-01 0.91799999999999999997
1  2.29e-03  0.3860391698  5.094693e-01 0.91799999999999999997
1  2.40e-03  0.3860391665  5.094693e-01 0.91799999999999999997
1  2.51e-03  0.386039171  5.094693e-01 0.91799999999999999997
1  2.63e-03  0.386039173  5.094693e-01 0.91799999999999999997
1  2.75e-03  0.3860391707  5.094693e-01 0.91799999999999999997
1  2.88e-03  0.38603917  5.094693e-01 0.91799999999999999997
1  3.02e-03  0.3860391718  5.094693e-01 0.91799999999999999997
1  3.16e-03  0.3860391722  5.094693e-01 0.91799999999999999997
1  3.31e-03  0.3860391706  5.094693e-01 0.91799999999999999997
1  3.47e-03  0.3860391707  5.094693e-01 0.91799999999999999997
1  3.63e-03  0.3860391706  5.094693e-01 0.91799999999999999997
1  3.80e-03  0.3860391696  5.094693e-01 0.91799999999999999997
1  3.98e-03  0.3860391725  5.094693e-01 0.91799999999999999997
1  4.17e-03  0.3860391714  5.094693e-01 0.91799999999999999997
1  4.37e-03  0.3860391712  5.094693e-01 0.91799999999999999997
1  4.57e-03  0.3860391723  5.094693e-01 0.91799999999999999997
1  4.79e-03  0.3860391695  5.094693e-01 0.91799999999999999997
1  5.01e-03  0.3860391682  5.094693e-01 0.91799999999999999997
1  5.25e-03  0.3860391686  5.094693e-01 0.91799999999999999997
1  5.50e-03  0.386039168  5.094693e-01 0.91799999999999999997
1  5.75e-03  0.3860391696  5.094693e-01 0.91799999999999999997
1  6.03e-03  0.3860391695  5.094693e-01 0.91799999999999999997
1  6.31e-03  0.3860391683  5.094693e-01 0.91799999999999999997
1  6.61e-03  0.3860391698  5.094693e-01 0.91799999999999999997
1  6.92e-03  0.3860391702  5.094693e-01 0.91799999999999999997
1  7.24e-03  0.386039168  5.094693e-01 0.91799999999999999997
1  7.59e-03  0.3860391689  5.094693e-01 0.91799999999999999997
1  7.94e-03  0.3860391674  5.094693e-01 0.91799999999999999997
1  8.32e-03  0.3860391688  5.094693e-01 0.91799999999999999997
1  8.71e-03  0.3860391713  5.094693e-01 0.91799999999999999997
1  9.12e-03  0.3860391657  5.094693e-01 0.91799999999999999997
1  9.55e-03  0.3860391644  5.094693e-01 0.91799999999999999997
1  1.00e-02  0.3860391697  5.094693e-01 0.91799999999999999997
1  1.05e-02  0.3860391643  5.094693e-01 0.91799999999999999997
1  1.10e-02  0.3860391547  5.094693e-01 0.91799999999999999997
1  1.15e-02  0.3860391668  5.094693e-01 0.91799999999999999997
1  1.20e-02  0.3860391677  5.094693e-01 0.91799999999999999997
1  1.26e-02  0.3860391663  5.094693e-01 0.91799999999999999997
1  1.32e-02  0.3860391631  5.094693e-01 0.91799999999999999997
1  1.38e-02  0.3860391675  5.094693e-01 0.91799999999999999997
1  1.45e-02  0.3860391653  5.094693e-01 0.91799999999999999997
1  1.51e-02  0.3860391638  5.094693e-01 0.91799999999999999997
1  1.58e-02  0.3860391645  5.094693e-01 0.91799999999999999997
1  1.66e-02  0.3860391683  5.094693e-01 0.91799999999999999997
1  1.74e-02  0.3860391618  5.094693e-01 0.91799999999999999997
1  1.82e-02  0.3860391694  5.094693e-01 0.91799999999999999997
1  1.91e-02  0.3860391606  5.094693e-01 0.91799999999999999997
1  2.00e-02  0.3860391201  5.094693e-01 0.91799999999999999997
1  2.09e-02  0.3860391654  5.094693e-01 0.91799999999999999997
1  2.19e-02  0.3860391695  5.094693e-01 0.91799999999999999997
1  2.29e-02  0.3860392328  5.094693e-01 0.91799999999999999997
1  2.40e-02  0.3860420178  5.094693e-01 0.91799999999999999997
1  2.51e-02  0.3860391713  5.094693e-01 0.91799999999999999997
1  2.63e-02  0.3860391708  5.094693e-01 0.91799999999999999997
1  2.75e-02  0.3860391506  5.094693e-01 0.91799999999999999997
