1  1.00e+03  0.02368462836 59360.4 1.07040000000000000001
1  1.01e+03  0.02367368671 59360.4 1.07040000000000000001
1  1.03e+03  0.02366609356 59360.4 1.07040000000000000001
1  1.04e+03  0.02365715413 59360.4 1.07040000000000000001
1  1.06e+03  0.02364924764 59360.4 1.07040000000000000001
1  1.07e+03  0.02364016412 59360.4 1.07040000000000000001
1  1.09e+03  0.02363312688 59360.4 1.07040000000000000001
1  1.10e+03  0.0236253086 59360.4 1.07040000000000000001
1  1.12e+03  0.02361952225 59360.4 1.07040000000000000001
1  1.13e+03  0.02361164828 59360.4 1.07040000000000000001
1  1.15e+03  0.02360438301 59360.4 1.07040000000000000001
1  1.16e+03  0.02359911728 59360.4 1.07040000000000000001
1  1.18e+03  0.02359142134 59360.4 1.07040000000000000001
1  1.20e+03  0.02358690363 59360.4 1.07040000000000000001
1  1.21e+03  0.02358006107 59360.4 1.07040000000000000001
1  1.23e+03  0.02357419403 59360.4 1.07040000000000000001
1  1.25e+03  0.02356853924 59360.4 1.07040000000000000001
1  1.26e+03  0.02356320659 59360.4 1.07040000000000000001
1  1.28e+03  0.02355855504 59360.4 1.07040000000000000001
1  1.30e+03  0.02355319194 59360.4 1.07040000000000000001
1  1.32e+03  0.02354840169 59360.4 1.07040000000000000001
1  1.34e+03  0.02354454618 59360.4 1.07040000000000000001
1  1.36e+03  0.0235401877 59360.4 1.07040000000000000001
1  1.37e+03  0.02353499115 59360.4 1.07040000000000000001
1  1.39e+03  0.02353183394 59360.4 1.07040000000000000001
1  1.41e+03  0.02352732914 59360.4 1.07040000000000000001
1  1.43e+03  0.02352353001 59360.4 1.07040000000000000001
1  1.45e+03  0.02351913153 59360.4 1.07040000000000000001
1  1.47e+03  0.02351681678 59360.4 1.07040000000000000001
1  1.49e+03  0.02351235637 59360.4 1.07040000000000000001
1  1.51e+03  0.02350862761 59360.4 1.07040000000000000001
1  1.53e+03  0.02350511442 59360.4 1.07040000000000000001
1  1.56e+03  0.02350213339 59360.4 1.07040000000000000001
1  1.58e+03  0.02349898689 59360.4 1.07040000000000000001
1  1.60e+03  0.02349577295 59360.4 1.07040000000000000001
1  1.62e+03  0.0234928386 59360.4 1.07040000000000000001
1  1.64e+03  0.02349021274 59360.4 1.07040000000000000001
1  1.67e+03  0.0234880072 59360.4 1.07040000000000000001
1  1.69e+03  0.0234856396 59360.4 1.07040000000000000001
1  1.71e+03  0.02348222588 59360.4 1.07040000000000000001
1  1.74e+03  0.02347999054 59360.4 1.07040000000000000001
1  1.76e+03  0.02347843018 59360.4 1.07040000000000000001
1  1.79e+03  0.02347486016 59360.4 1.07040000000000000001
1  1.81e+03  0.02347414471 59360.4 1.07040000000000000001
1  1.84e+03  0.0234703509 59360.4 1.07040000000000000001
1  1.86e+03  0.0234692864 59360.4 1.07040000000000000001
1  1.89e+03  0.02346665398 59360.4 1.07040000000000000001
1  1.91e+03  0.02346426409 59360.4 1.07040000000000000001
1  1.94e+03  0.0234629295 59360.4 1.07040000000000000001
1  1.97e+03  0.02346156862 59360.4 1.07040000000000000001
1  2.00e+03  0.02345947324 59360.4 1.07040000000000000001
1  2.02e+03  0.02345716989 59360.4 1.07040000000000000001
1  2.05e+03  0.02345522146 59360.4 1.07040000000000000001
1  2.08e+03  0.0234535951 59360.4 1.07040000000000000001
1  2.11e+03  0.02345206148 59360.4 1.07040000000000000001
1  2.14e+03  0.0234504935 59360.4 1.07040000000000000001
1  2.17e+03  0.02344890993 59360.4 1.07040000000000000001
1  2.20e+03  0.02344748164 59360.4 1.07040000000000000001
1  2.23e+03  0.02344647152 59360.4 1.07040000000000000001
1  2.26e+03  0.02344584841 59360.4 1.07040000000000000001
1  2.29e+03  0.02344477735 59360.4 1.07040000000000000001
1  2.32e+03  0.02344254437 59360.4 1.07040000000000000001
1  2.36e+03  0.02344076428 59360.4 1.07040000000000000001
1  2.39e+03  0.02344067562 59360.4 1.07040000000000000001
1  2.42e+03  0.02343919424 59360.4 1.07040000000000000001
1  2.45e+03  0.02343741584 59360.4 1.07040000000000000001
1  2.49e+03  0.02343727113 59360.4 1.07040000000000000001
1  2.52e+03  0.0234354021 59360.4 1.07040000000000000001
1  2.56e+03  0.02343475123 59360.4 1.07040000000000000001
1  2.59e+03  0.02343349487 59360.4 1.07040000000000000001
1  2.63e+03  0.02343273985 59360.4 1.07040000000000000001
1  2.67e+03  0.02343129159 59360.4 1.07040000000000000001
1  2.70e+03  0.02343181285 59360.4 1.07040000000000000001
1  2.74e+03  0.02342964326 59360.4 1.07040000000000000001
1  2.78e+03  0.02342939869 59360.4 1.07040000000000000001
1  2.82e+03  0.02342876275 59360.4 1.07040000000000000001
1  2.86e+03  0.0234268426 59360.4 1.07040000000000000001
1  2.90e+03  0.02342667912 59360.4 1.07040000000000000001
1  2.94e+03  0.02342699721 59360.4 1.07040000000000000001
1  2.98e+03  0.02342598392 59360.4 1.07040000000000000001
